State,DL_bitrate
D,262.730
D,6430.671
D,8701.617
D,10408.191
D,10381.593
D,11991.213
D,12038.736
D,11739.602
D,10795.834
D,10854.503
D,10658.476
D,10865.748
D,11988.998
D,13266.922
D,2780.404
D,5335.222
D,7681.654
D,8054.740
D,11461.361
D,12885.792
D,13922.335
D,13871.055
D,13273.290
D,13713.229
D,14038.656
D,13533.459
D,13728.714
D,12016.525
D,10632.059
D,9025.075
D,8723.943
D,5096.799
D,2853.537
D,4805.583
D,1228.292
D,898.037
D,2901.215
D,2650.599
D,2402.556
D,2883.292
D,833.081
D,1061.577
D,1830.763
D,2168.538
D,3428.574
D,1914.898
D,2125.241
D,3837.444
D,2447.325
D,2233.970
D,3936.667
D,3764.476
D,2450.085
D,3018.311
D,2197.280
D,829.999
D,1196.487
D,2037.729
D,1717.584
D,2318.172
