State,DL_bitrate
D,669.276
D,1929.373
D,1898.235
D,1920.340
D,1876.250
D,2249.583
D,2351.945
D,2018.020
D,2113.153
D,2101.015
D,2120.617
D,2143.445
D,2286.717
D,2275.048
D,2303.145
D,2128.260
D,2271.279
D,2132.625
D,2327.803
D,2298.394
D,2488.052
D,2101.739
D,2031.717
D,2061.996
D,2383.729
D,2081.092
D,286.978
D,314.070
D,2139.129
D,2247.546
D,2216.900
D,1972.414
D,2077.294
D,2112.922
D,2159.025
D,2185.481
D,2260.064
D,2468.937
D,2096.664
D,1923.491
D,1873.567
D,2095.545
D,1894.943
D,2033.885
D,2200.189
D,2348.901
D,2035.334
D,2442.291
D,2053.773
D,2419.029
D,2301.242
D,2353.820
D,2239.366
D,2251.874
D,2350.741
D,2067.446
D,2252.356
D,2137.826
D,2395.453
D,1952.195
