State,DL_bitrate
D,3030.808
D,7138.067
D,11351.866
D,18185.662
D,16674.521
D,17140.882
D,18791.017
D,2403.255
D,17827.323
D,17648.512
D,16667.196
D,12361.754
D,16650.353
D,17918.333
D,18021.080
D,16801.544
D,19176.682
D,19424.564
D,18290.382
D,19864.661
D,17157.152
D,18033.260
D,32736.157
D,32857.747
D,34606.270
D,40004.533
D,38334.987
D,40456.172
D,39391.535
D,32804.580
D,32645.400
D,34208.992
D,32234.313
D,41553.667
D,42443.326
D,43046.720
D,41499.576
D,40280.154
D,37931.882
D,35844.016
D,28956.724
D,32025.004
D,31828.177
D,39873.803
D,37587.589
D,36004.568
D,34743.848
D,34556.718
D,39803.929
D,37813.765
D,38587.865
D,34035.364
D,39472.977
D,32470.390
D,38185.271
D,40602.274
D,37893.943
D,35056.948
D,36818.063
D,34094.997
