State,DL_bitrate
D,4824.080
D,13852.156
D,21404.557
D,28495.970
D,7455.740
D,2108.081
D,71520.421
D,88014.090
D,61505.887
D,33253.630
D,7348.097
D,2101.672
D,123643.782
D,105219.235
D,61600.464
D,30556.930
D,7183.616
D,2185.313
D,136308.501
D,97325.977
D,72263.595
D,31011.659
D,7444.866
D,2027.107
D,71918.666
D,90188.668
D,69513.198
D,32774.023
D,7922.865
D,1901.137
D,72884.613
D,101980.307
D,60137.139
D,32823.404
D,8505.482
D,1925.648
D,131657.439
D,101400.507
D,69375.058
D,29357.525
D,8483.308
D,2261.693
D,153385.848
D,104263.497
D,63384.793
D,34311.941
D,8935.156
D,1905.042
D,134986.897
D,106986.673
D,78102.915
D,31483.505
D,7942.785
D,2033.479
D,143168.250
D,96368.659
D,67701.079
D,33146.060
D,7574.562
D,2026.140
