State,DL_bitrate
D,28.773
D,52.314
D,1996.855
D,1991.183
D,2000.721
D,1986.066
D,1802.828
D,2147.104
D,1900.498
D,1869.292
D,2021.222
D,1915.410
D,1671.236
D,1604.751
D,1810.533
D,1863.153
D,1978.401
D,1824.264
D,2245.234
D,1992.300
D,1887.426
D,1894.515
D,1792.842
D,1982.052
D,2007.283
D,1850.435
D,2009.589
D,1857.900
D,1948.213
D,2109.201
D,1775.700
D,1979.515
D,2067.864
D,2128.865
D,2302.229
D,2140.621
D,1959.435
D,1834.244
D,2039.779
D,1974.693
D,2092.978
D,1900.061
D,2133.295
D,2141.108
D,2187.788
D,1993.566
D,1941.882
D,1991.218
D,1952.469
D,1828.256
D,1901.445
D,1790.384
D,1632.467
D,1802.890
D,1600.244
D,1762.490
D,1635.950
D,1709.318
D,1714.501
D,1734.196
