State,DL_bitrate
D,4400.764
D,11961.258
D,20080.178
D,32170.307
D,48332.576
D,32205.818
D,35702.902
D,27344.484
D,28600.903
D,38261.947
D,34972.223
D,35625.246
D,32072.483
D,32100.898
D,34273.961
D,35671.625
D,36309.961
D,36021.699
D,34667.925
D,37187.684
D,36169.259
D,36196.636
D,37702.784
D,34188.550
D,35188.986
D,37354.612
D,35730.214
D,36278.588
D,6372.649
D,7767.393
D,23291.621
D,24767.166
D,28355.716
D,28855.781
D,37268.110
D,34983.537
D,28841.054
D,37149.202
D,35184.426
D,36742.731
D,36677.966
D,25560.159
D,28076.448
D,26787.832
D,27069.628
D,38301.797
D,34647.398
D,35964.954
D,27453.865
D,21169.431
D,21841.471
D,24900.186
D,31495.551
D,34415.848
D,32157.573
D,30955.767
D,23337.208
D,24083.862
D,23294.648
D,26316.658
