State,DL_bitrate
D,40.179
D,2841.792
D,2656.204
D,2870.027
D,2984.471
D,3126.785
D,2821.618
D,3023.075
D,3160.777
D,2596.687
D,2559.865
D,2560.058
D,2919.386
D,2570.100
D,3148.187
D,2947.970
D,2614.171
D,2736.402
D,2941.614
D,2941.578
D,3111.789
D,3037.719
D,2931.009
D,2946.213
D,2568.052
D,2927.856
D,2703.031
D,2645.297
D,2614.526
D,2934.113
D,3231.643
D,2946.047
D,2809.853
D,2670.543
D,2940.442
D,3216.063
D,3305.004
D,2745.422
D,2978.592
D,3011.521
D,2829.535
D,2663.207
D,3166.952
D,2701.268
D,3193.270
D,2928.918
D,3292.010
D,2696.975
D,3004.376
D,3036.961
D,2953.663
D,3062.313
D,3076.646
D,2925.013
D,2761.124
D,2755.868
D,2856.610
D,3006.570
D,3134.919
D,2962.799
