State,DL_bitrate
D,4369.904
D,11868.367
D,20054.501
D,25271.979
D,25639.781
D,27397.802
D,27460.568
D,26399.166
D,28109.164
D,27156.936
D,33618.645
D,26016.116
D,25448.591
D,30617.332
D,25182.682
D,26284.434
D,28038.273
D,26674.660
D,19508.676
D,1597.519
D,15543.278
D,15759.421
D,17403.287
D,17084.519
D,9894.104
D,13744.352
D,17754.058
D,19613.285
D,50940.858
D,51946.746
D,54238.548
D,60915.905
D,60077.074
D,63161.590
D,59762.338
D,56047.682
D,56364.194
D,55166.160
D,56545.384
D,57166.289
D,56705.281
D,52541.794
D,53292.788
D,53901.621
D,52490.503
D,56362.224
D,56679.025
D,55942.655
D,52757.280
D,57770.580
D,51492.752
D,51292.924
D,51275.356
D,54239.359
D,49006.728
D,48304.103
D,50971.255
D,52393.222
D,52958.692
D,52932.430
