State,DL_bitrate
D,4824.080
D,13852.156
D,20778.661
D,14010.772
D,8058.467
D,667.547
D,4412.523
D,10592.481
D,24573.302
D,15952.750
D,7059.366
D,2164.239
D,23253.648
D,23990.745
D,21897.647
D,14425.118
D,7407.907
D,1841.108
D,26464.115
D,23443.417
D,21743.209
D,14581.966
D,6986.133
D,2125.633
D,27871.950
D,25254.648
D,22889.875
D,15657.575
D,7598.583
D,2215.983
D,23424.903
D,24782.239
D,23023.867
D,31700.621
D,8673.796
D,1885.953
D,29121.067
D,31537.802
D,23683.084
D,16716.421
D,8126.500
D,1943.652
D,28914.303
D,26849.540
D,24408.677
D,32379.856
D,7963.125
D,2010.650
D,30359.332
D,35863.484
D,23119.827
D,15625.395
D,8918.882
D,2290.165
D,24037.909
D,12359.093
D,1742.377
D,2446.193
D,2606.788
D,2069.104
