State,DL_bitrate
D,5894.748
D,18652.589
D,27794.909
D,32058.993
D,7496.913
D,2178.609
D,29896.557
D,29718.387
D,29350.723
D,32603.583
D,8055.915
D,2050.977
D,31756.022
D,28624.639
D,27174.753
D,17910.504
D,8892.282
D,2186.846
D,3620.737
D,16068.530
D,17779.567
D,18051.745
D,8531.216
D,1992.522
D,11971.486
D,16835.394
D,32742.148
D,35133.175
D,7934.792
D,2012.880
D,69699.691
D,72746.617
D,42517.655
D,33642.565
D,9786.164
D,2435.784
D,68036.634
D,79928.035
D,48557.903
D,34259.274
D,8352.017
D,1833.602
D,59247.380
D,49730.965
D,48678.881
D,37251.792
D,8892.397
D,1997.662
D,63342.391
D,53031.608
D,48300.460
D,34532.148
D,9113.103
D,2339.539
D,65631.291
D,48800.478
D,48179.299
D,34376.193
D,8827.052
D,2398.339
