State,DL_bitrate
D,2895.574
D,4885.594
D,6970.335
D,7344.643
D,7194.172
D,14370.178
D,14755.109
D,14624.256
D,15436.043
D,15121.816
D,13954.141
D,15536.851
D,15598.050
D,14123.827
D,13806.681
D,15280.863
D,14913.962
D,15318.586
D,14601.078
D,32100.814
D,26642.014
D,30829.159
D,28646.908
D,27292.235
D,32275.669
D,30077.785
D,29839.596
D,32934.907
D,28436.888
D,29884.143
D,27186.925
D,29081.303
D,28234.082
D,26721.023
D,31030.685
D,27062.364
D,30217.885
D,27434.716
D,30050.316
D,30272.428
D,33105.689
D,30107.457
D,28831.047
D,30857.230
D,33098.351
D,30006.310
D,34716.996
D,29377.985
D,30019.367
D,31561.541
D,32223.475
D,28366.718
D,30458.680
D,32162.298
D,33564.114
D,29720.400
D,30162.849
D,31477.352
D,30248.943
D,28493.799
