State,DL_bitrate
D,600.806
D,1675.368
D,1744.643
D,1833.892
D,1762.872
D,1966.543
D,1905.584
D,2063.954
D,2283.057
D,2208.259
D,2000.804
D,1744.015
D,1977.767
D,1836.559
D,1794.303
D,1828.306
D,1837.776
D,2126.891
D,1944.090
D,2195.974
D,1976.237
D,2029.808
D,2141.545
D,1877.963
D,1989.926
D,1964.851
D,487.183
D,447.210
D,480.505
D,634.083
D,920.014
D,1044.194
D,1059.546
D,1039.471
D,1100.831
D,980.899
D,997.544
D,1822.106
D,1958.619
D,2104.193
D,1865.762
D,2070.272
D,2202.632
D,2167.995
D,2254.456
D,1847.809
D,2143.054
D,2041.908
D,1921.998
D,2277.682
D,1958.316
D,2058.966
D,1675.721
D,1755.416
D,1774.576
D,1948.779
D,1677.608
D,1760.519
D,1770.525
D,1884.363
