State,DL_bitrate
D,5193.832
D,14043.304
D,23019.011
D,28521.044
D,7973.000
D,1909.469
D,91619.555
D,106381.078
D,78960.407
D,31485.920
D,7112.155
D,2060.859
D,84249.066
D,92696.612
D,66585.690
D,29686.769
D,7811.081
D,1929.801
D,82098.619
D,99129.618
D,69629.069
D,33824.548
D,8270.048
D,1988.323
D,150689.749
D,118716.598
D,66912.660
D,26847.744
D,6490.474
D,2029.731
D,86811.152
D,127669.334
D,80060.350
D,34083.221
D,8881.148
D,1835.404
D,88975.070
D,106992.077
D,73506.197
D,30640.005
D,8082.090
D,1792.262
D,94744.005
D,114660.858
D,71703.684
D,31836.789
D,7884.215
D,2213.690
D,81280.257
D,115973.419
D,79211.905
D,27779.060
D,7891.821
D,1900.283
D,71519.411
D,106736.820
D,68801.540
D,27783.672
D,7618.239
D,2066.891
