State,DL_bitrate
D,2895.574
D,7399.990
D,9999.561
D,13429.804
D,26820.947
D,28403.188
D,26975.866
D,27023.075
D,27327.916
D,29843.670
D,30303.015
D,28111.254
D,30469.843
D,30965.211
D,32181.392
D,29132.054
D,26751.783
D,32120.307
D,30416.941
D,28380.166
D,31577.231
D,30779.565
D,29211.685
D,27722.070
D,27178.663
D,31588.445
D,28258.463
D,30248.371
D,31265.736
D,31189.326
D,16453.503
D,30858.996
D,27684.889
D,15395.707
D,16239.037
D,26451.975
D,27446.502
D,15629.023
D,29978.652
D,16269.312
D,27902.178
D,29771.540
D,29468.950
D,28700.637
D,14606.571
D,16116.754
D,29238.750
D,30225.750
D,28988.479
D,32487.324
D,33420.146
D,31815.040
D,32492.730
D,33386.278
D,17111.767
D,28937.944
D,33380.717
D,29765.626
D,16127.959
D,29039.066
