State,DL_bitrate
D,782.084
D,547.675
D,1605.829
D,1113.242
D,275.828
D,241.939
D,27962.646
D,28721.115
D,16732.738
D,29888.722
D,30288.282
D,28401.240
D,14310.812
D,25156.993
D,25500.142
D,27960.936
D,28687.418
D,28885.751
D,30154.508
D,15883.635
D,16085.836
D,15448.003
D,29418.504
D,29848.630
D,30655.943
D,30966.171
D,16029.021
D,26991.348
D,26721.034
D,29836.200
D,15459.731
D,18571.574
D,16819.929
D,17745.068
D,17262.115
D,16055.991
D,29521.239
D,15134.361
D,14591.563
D,15808.024
D,28694.538
D,15298.107
D,14806.826
D,29186.093
D,30241.995
D,15348.665
D,28565.068
D,31245.678
D,31359.051
D,29239.695
D,16630.633
D,30899.022
D,27132.872
D,29418.677
D,28104.400
D,14337.462
D,24938.837
D,27981.843
D,14444.566
D,15469.277
