State,DL_bitrate
D,3158.622
D,6801.482
D,4353.682
D,3865.790
D,3575.530
D,1801.362
D,1946.267
D,4939.706
D,2138.775
D,5847.629
D,6002.659
D,6576.710
D,7043.991
D,8229.444
D,10162.207
D,7627.905
D,4139.109
D,7542.995
D,5579.767
D,5033.183
D,5649.999
D,5712.292
D,2762.260
D,7273.591
D,4880.020
D,4801.914
D,7078.301
D,4523.510
D,2761.654
D,2423.412
D,2145.122
D,2442.933
D,3806.881
D,3006.283
D,2304.727
D,2804.290
D,4064.731
D,4981.432
D,4243.156
D,2508.435
D,6247.357
D,7244.957
D,7236.621
D,7898.619
D,8214.718
D,7491.786
D,7021.245
D,8685.211
D,3838.634
D,6742.311
D,3159.572
D,4521.946
D,3472.776
D,2574.916
D,4738.319
D,4178.989
D,4510.687
D,7373.281
D,6089.985
D,4775.170
