State,DL_bitrate
D,68.731
D,69.867
D,105.257
D,1789.034
D,1698.270
D,2054.844
D,1906.264
D,2199.574
D,2044.231
D,2107.440
D,1730.104
D,1915.544
D,2010.438
D,1692.828
D,1669.186
D,1759.590
D,2125.685
D,2217.169
D,1916.141
D,2212.378
D,1860.275
D,1982.237
D,1981.608
D,1893.081
D,2095.496
D,2024.733
D,2096.207
D,1682.163
D,1695.857
D,2034.729
D,2017.030
D,2331.411
D,2204.707
D,2193.871
D,1921.144
D,2064.291
D,2037.122
D,1992.737
D,1901.508
D,2183.606
D,1844.307
D,2173.336
D,1906.750
D,1954.100
D,2112.050
D,2045.011
D,2055.753
D,1866.015
D,2206.694
D,2256.827
D,2198.838
D,2004.219
D,1670.134
D,1635.087
D,1939.025
D,1604.122
D,1837.462
D,1827.154
D,1941.954
D,2113.073
