State,DL_bitrate
D,3545.965
D,6645.238
D,5536.345
D,4276.005
D,2910.964
D,1444.169
D,5866.895
D,3017.444
D,6312.735
D,6325.602
D,5702.534
D,2802.307
D,9314.139
D,8146.695
D,6184.944
D,6146.776
D,5911.538
D,2870.251
D,7442.938
D,6271.558
D,7089.839
D,4851.081
D,1559.629
D,1400.361
D,2451.343
D,2460.066
D,9175.058
D,8183.383
D,5301.148
D,2589.295
D,9477.614
D,3854.636
D,6886.358
D,6419.807
D,5797.500
D,3235.226
D,5748.928
D,5256.133
D,3153.028
D,2839.842
D,2968.967
D,2763.009
D,3725.960
D,5375.889
D,4222.908
D,4417.458
D,5493.716
D,3151.512
D,5530.617
D,3579.461
D,4553.740
D,7538.340
D,5347.847
D,2701.691
D,8091.096
D,9846.208
D,11430.219
D,11180.069
D,10617.977
D,3058.585
