State,DL_bitrate
D,1418.867
D,13875.344
D,20595.006
D,28974.277
D,7958.418
D,1810.132
D,27133.759
D,23369.507
D,24317.278
D,15080.141
D,8117.941
D,2041.218
D,27487.340
D,23814.946
D,22355.087
D,28683.644
D,8343.870
D,1996.060
D,33941.528
D,45550.010
D,30578.899
D,33068.390
D,7916.682
D,2160.429
D,147213.060
D,86955.481
D,64557.157
D,33127.940
D,7289.927
D,2146.309
D,132870.849
D,97640.963
D,65370.841
D,28166.897
D,7291.444
D,2198.568
D,129307.317
D,87465.969
D,73003.962
D,29489.448
D,7893.017
D,2077.622
D,132575.399
D,107364.392
D,62081.611
D,31599.492
D,7752.882
D,1954.898
D,152870.044
D,110089.053
D,78960.320
D,33083.916
D,8444.164
D,1892.142
D,146222.681
D,109436.501
D,65267.490
D,31399.061
D,8404.293
D,1982.618
