State,DL_bitrate
D,630.553
D,2539.805
D,3921.213
D,2564.707
D,1773.199
D,1983.319
D,2687.880
D,3134.798
D,1357.846
D,1289.980
D,2773.894
D,1876.517
D,1759.728
D,631.611
D,2664.831
D,2414.752
D,2013.759
D,1962.494
D,1133.673
D,3978.239
D,7107.088
D,5428.311
D,3810.213
D,2275.974
D,5754.285
D,6690.539
D,9820.199
D,9467.209
D,7600.477
D,2047.851
D,7568.522
D,7238.286
D,8307.841
D,5481.022
D,4128.384
D,1809.217
D,7820.996
D,6819.508
D,3632.151
D,2518.619
D,1990.802
D,2062.022
D,4704.057
D,8434.808
D,8426.321
D,10382.552
D,7312.973
D,1943.659
D,11199.335
D,11708.754
D,6143.664
D,6070.324
D,3678.596
D,2303.315
D,9847.556
D,13332.074
D,7552.652
D,6512.406
D,7423.058
D,2059.686
