State,DL_bitrate
D,2909.318
D,6629.867
D,6470.679
D,6762.536
D,3499.961
D,1880.245
D,4683.312
D,6106.237
D,6149.077
D,6291.874
D,4096.779
D,1774.805
D,3081.253
D,6325.872
D,6395.522
D,9552.007
D,7182.261
D,2142.729
D,9514.055
D,8217.881
D,6611.950
D,6067.636
D,3991.395
D,2006.599
D,6546.184
D,8211.569
D,6261.878
D,5868.834
D,3721.907
D,1780.765
D,6942.477
D,1820.076
D,3456.058
D,2881.841
D,4443.724
D,1967.862
D,2665.845
D,9212.818
D,9313.751
D,8089.829
D,7637.426
D,2076.100
D,9489.943
D,4179.597
D,3928.415
D,6202.913
D,4159.563
D,2243.504
D,6814.798
D,4662.519
D,6357.017
D,4399.402
D,3681.528
D,1665.506
D,3870.400
D,2503.246
D,2424.454
D,4551.127
D,3416.930
D,1752.235
