State,DL_bitrate
D,3444.621
D,15085.607
D,19390.054
D,21441.461
D,37772.199
D,52983.690
D,52266.636
D,71763.881
D,72070.040
D,50948.757
D,46605.046
D,51808.599
D,49964.353
D,48243.922
D,47055.383
D,54453.783
D,49832.986
D,47088.785
D,48676.838
D,36550.957
D,36793.782
D,38534.877
D,39010.289
D,37563.620
D,36530.544
D,36681.602
D,37985.698
D,45398.929
D,47553.174
D,37812.146
D,49474.802
D,48692.818
D,49471.188
D,52214.314
D,50381.487
D,48566.073
D,54933.567
D,51346.234
D,56349.348
D,39535.140
D,42831.794
D,38333.101
D,38028.628
D,31018.358
D,31094.268
D,11171.288
D,8819.455
D,24664.051
D,26352.478
D,37061.671
D,30838.970
D,30577.327
D,30616.737
D,31095.868
D,31189.356
D,37278.126
D,31646.332
D,23970.842
D,17228.655
D,29583.457
