State,DL_bitrate
D,27.823
D,105.730
D,522.006
D,2590.050
D,2757.601
D,3089.242
D,2854.937
D,2992.058
D,2646.792
D,2584.391
D,2706.425
D,2606.257
D,2744.470
D,2655.061
D,2850.775
D,2556.420
D,2867.292
D,2880.317
D,2599.893
D,3068.061
D,2764.817
D,2885.481
D,2545.301
D,2680.984
D,2803.523
D,2810.818
D,2502.676
D,2492.303
D,2645.818
D,3193.407
D,2739.058
D,3153.691
D,2896.824
D,2884.527
D,2868.433
D,2754.384
D,3303.472
D,2936.473
D,3091.545
D,3204.455
D,3240.170
D,3075.570
D,2801.700
D,3057.885
D,3077.149
D,3046.600
D,3266.202
D,2982.706
D,2706.927
D,2640.293
D,2869.819
D,2821.964
D,3170.137
D,2917.607
D,3159.048
D,3016.215
D,2818.554
D,3003.094
D,2812.835
D,3233.263
