State,DL_bitrate
D,4814.727
D,14621.730
D,29523.805
D,35503.658
D,34535.810
D,33667.611
D,38895.443
D,38055.832
D,38180.617
D,36394.932
D,38920.197
D,37445.467
D,38528.609
D,45175.129
D,48091.657
D,48039.481
D,49212.062
D,50687.632
D,40861.917
D,51855.243
D,50908.804
D,19797.854
D,6236.906
D,24320.089
D,25020.630
D,31552.227
D,33195.524
D,34010.847
D,30253.129
D,37571.683
D,35577.578
D,29868.496
D,29469.036
D,28606.497
D,38407.532
D,32572.348
D,31493.973
D,23026.289
D,25215.812
D,27952.614
D,32186.002
D,33308.080
D,26006.852
D,28593.913
D,25533.285
D,30005.144
D,31477.486
D,28404.243
D,30912.667
D,31248.826
D,29894.062
D,27308.435
D,29549.182
D,14991.665
D,14632.151
D,6097.557
D,15213.781
D,21872.366
D,21781.906
D,25627.857
