State,DL_bitrate
D,5029.197
D,15354.339
D,23915.492
D,48158.585
D,76912.619
D,71836.233
D,163456.864
D,135665.959
D,137901.024
D,155201.995
D,142242.936
D,157552.129
D,136627.790
D,154954.147
D,152307.697
D,140977.145
D,167749.820
D,159177.839
D,137456.516
D,138385.117
D,164071.120
D,138339.261
D,159433.200
D,163217.503
D,144090.115
D,162517.267
D,133679.268
D,152479.977
D,156149.314
D,155792.871
D,142519.978
D,169672.044
D,168425.297
D,137899.302
D,137944.602
D,149810.310
D,155938.374
D,141441.923
D,153751.114
D,161960.512
D,148178.782
D,152442.260
D,175584.230
D,157375.123
D,170241.732
D,162803.608
D,145728.250
D,150001.296
D,144061.715
D,157457.167
D,154642.290
D,147402.187
D,164293.860
D,173689.302
D,143251.593
D,142755.388
D,165065.567
D,145186.490
D,157154.329
D,171909.983
