State,DL_bitrate
D,4830.087
D,13368.524
D,22555.781
D,29835.186
D,6873.729
D,2061.641
D,66847.106
D,90109.360
D,62916.136
D,31765.472
D,8364.491
D,1984.161
D,136502.922
D,93579.073
D,72028.202
D,28189.182
D,8023.014
D,1931.312
D,70027.087
D,92929.978
D,71535.057
D,31280.367
D,8001.509
D,2069.351
D,133231.714
D,99441.844
D,69588.725
D,29477.970
D,7790.717
D,2028.012
D,138742.080
D,93738.383
D,74195.580
D,31821.777
D,8373.158
D,2244.416
D,70096.861
D,106659.493
D,61957.159
D,28031.823
D,7822.620
D,2010.855
D,73288.248
D,91276.126
D,62665.800
D,29830.383
D,9027.341
D,1998.614
D,78135.793
D,94320.939
D,64650.832
D,32816.477
D,8722.443
D,2072.688
D,136019.373
D,98842.194
D,75160.827
D,32421.454
D,8645.617
D,2208.174
