State,DL_bitrate
D,4049.110
D,6257.050
D,8173.263
D,7660.853
D,6826.386
D,1961.002
D,7908.942
D,7840.758
D,8684.847
D,7551.137
D,7854.844
D,2018.003
D,8026.035
D,8812.308
D,3536.038
D,1723.370
D,3565.164
D,1842.101
D,3745.894
D,5771.297
D,7451.060
D,7268.666
D,6949.933
D,2195.107
D,8166.403
D,7341.476
D,6671.347
D,7449.223
D,7210.941
D,2261.291
D,8240.193
D,8628.490
D,8564.843
D,7944.622
D,7705.194
D,1915.833
D,3065.544
D,8121.213
D,7683.586
D,7558.605
D,4017.889
D,1971.116
D,2381.347
D,3296.516
D,4901.679
D,4443.573
D,8111.926
D,1893.258
D,8857.129
D,5962.555
D,7201.143
D,10424.433
D,8526.695
D,2161.616
D,12365.899
D,10779.341
D,9163.636
D,7354.110
D,8241.970
D,1920.977
