State,DL_bitrate
D,5168.540
D,14544.253
D,16999.507
D,1628.461
D,4049.200
D,1815.758
D,7906.538
D,22485.184
D,24949.401
D,15155.073
D,6720.816
D,2092.624
D,22104.287
D,23050.305
D,21104.907
D,14995.287
D,7820.083
D,1895.972
D,24511.019
D,25275.679
D,24570.579
D,15994.340
D,7185.453
D,1885.952
D,27931.820
D,26954.140
D,22061.319
D,14088.674
D,6505.769
D,1794.248
D,25205.200
D,29689.650
D,26434.217
D,16391.321
D,9040.983
D,2006.795
D,28592.375
D,26221.990
D,23039.942
D,31077.787
D,8088.982
D,1903.385
D,32958.724
D,27049.968
D,23194.742
D,14841.409
D,7190.615
D,1846.234
D,25296.969
D,10567.354
D,1447.874
D,3238.532
D,2376.337
D,1888.661
D,2914.189
D,10762.907
D,10306.523
D,9016.850
D,7299.491
D,1809.436
