State,DL_bitrate
D,838.489
D,629.019
D,1176.579
D,323.568
D,258.345
D,16895.300
D,17496.836
D,17378.447
D,16375.809
D,18451.024
D,18844.473
D,16875.703
D,17214.887
D,16855.317
D,17465.311
D,17373.328
D,18772.502
D,18987.195
D,18570.580
D,19108.774
D,18924.772
D,18488.676
D,17105.581
D,17448.512
D,17918.943
D,16971.439
D,21246.619
D,19201.936
D,16637.840
D,18026.098
D,17312.753
D,18040.088
D,17915.844
D,18420.087
D,19871.408
D,18309.778
D,18971.784
D,19893.328
D,17446.744
D,15348.760
D,15283.412
D,16840.720
D,17422.870
D,17814.909
D,18630.526
D,18787.541
D,17674.677
D,17696.735
D,16969.634
D,17548.697
D,19352.276
D,18161.737
D,17381.264
D,17181.295
D,16176.946
D,17224.049
D,18234.546
D,18004.256
D,18972.090
D,17916.755
