State,DL_bitrate
D,653.013
D,1851.057
D,1832.676
D,1861.248
D,1794.403
D,2184.966
D,2135.592
D,1927.874
D,1919.567
D,2143.295
D,1962.213
D,2020.502
D,1911.402
D,2048.348
D,2193.096
D,2118.565
D,2112.196
D,1963.750
D,2227.038
D,1937.427
D,2019.274
D,2255.001
D,2247.319
D,2116.238
D,1966.559
D,1878.812
D,2119.955
D,1980.817
D,1866.792
D,1966.443
D,1912.729
D,2154.374
D,1884.714
D,1858.681
D,2239.990
D,2231.916
D,1962.450
D,1867.544
D,2033.889
D,141.334
D,2133.591
D,1864.173
D,2090.887
D,1048.803
D,2167.343
D,2092.452
D,1088.189
D,1153.162
D,1888.843
D,1906.472
D,1156.556
D,2091.018
D,1880.818
D,1949.237
D,2311.236
D,2132.099
D,1946.721
D,2116.299
D,1950.830
D,2026.765
