State,DL_bitrate
D,5813.598
D,17983.225
D,29228.007
D,31339.491
D,9011.280
D,2077.150
D,59662.966
D,77274.064
D,42453.850
D,35408.935
D,8977.737
D,2351.804
D,65588.030
D,72100.076
D,43037.768
D,38611.539
D,8681.640
D,2457.077
D,71095.388
D,55074.405
D,46221.170
D,36701.210
D,8442.423
D,2245.902
D,64231.876
D,54206.457
D,53664.303
D,40333.058
D,8702.751
D,2071.228
D,51553.482
D,48946.630
D,42410.939
D,38670.661
D,8723.829
D,2189.836
D,54199.437
D,50631.238
D,41284.084
D,30131.061
D,7902.653
D,2161.352
D,58309.129
D,51061.520
D,46539.480
D,41980.440
D,9413.799
D,2353.887
D,66173.054
D,53229.175
D,49277.550
D,34829.201
D,8034.967
D,2317.744
D,57533.748
D,48705.623
D,47831.088
D,36315.399
D,8809.544
D,2193.181
