State,DL_bitrate
D,4283.364
D,11394.508
D,11020.033
D,2812.617
D,13453.348
D,13727.334
D,15752.093
D,16240.748
D,16229.044
D,19635.373
D,15698.934
D,16346.385
D,15288.021
D,11477.292
D,4581.273
D,15858.698
D,15912.564
D,15665.285
D,15655.825
D,23139.670
D,23723.333
D,23670.905
D,22907.380
D,19964.698
D,22981.355
D,19699.170
D,19555.106
D,19651.453
D,19439.901
D,20163.613
D,19807.523
D,32231.368
D,47058.324
D,52859.646
D,48719.163
D,47056.347
D,48905.040
D,45165.296
D,107333.071
D,109614.061
D,107841.207
D,91421.616
D,106320.238
D,104381.640
D,108366.321
D,108341.108
D,102660.762
D,98755.126
D,113270.258
D,102306.045
D,106730.771
D,109896.374
D,110159.226
D,104692.938
D,101736.779
D,95816.230
D,106151.781
D,105830.857
D,93461.932
D,93628.239
