State,DL_bitrate
D,2821.685
D,7192.094
D,7155.060
D,7197.424
D,5817.579
D,5543.040
D,5196.956
D,4338.397
D,4025.524
D,4530.399
D,4877.761
D,5197.176
D,4763.254
D,4634.763
D,6659.739
D,5889.207
D,6273.312
D,4594.360
D,1776.549
D,3984.070
D,6515.006
D,6509.411
D,7127.464
D,7186.068
D,7391.344
D,7484.364
D,7510.174
D,7315.375
D,5533.671
D,4222.796
D,4541.964
D,5708.488
D,6772.949
D,6728.378
D,7155.644
D,7960.361
D,7963.228
D,7782.255
D,8044.444
D,6238.149
D,6188.020
D,6290.713
D,5298.357
D,6186.201
D,5233.579
D,5102.873
D,5310.231
D,5297.544
D,5097.902
D,5434.136
D,5320.413
D,5690.299
D,5595.834
D,5740.953
D,1539.822
D,6869.149
D,7046.373
D,6667.887
D,6885.127
D,7729.136
