State,DL_bitrate
D,4814.727
D,14621.730
D,24569.240
D,24485.753
D,23871.248
D,26984.389
D,23796.924
D,24028.404
D,28325.341
D,23697.000
D,24810.738
D,24354.805
D,25348.926
D,25072.592
D,24246.176
D,23972.987
D,24799.512
D,27755.132
D,24609.061
D,23007.294
D,24642.519
D,25694.676
D,24633.053
D,4748.976
D,24015.004
D,27076.028
D,23348.157
D,26602.704
D,24874.776
D,25145.617
D,24497.597
D,25006.552
D,24847.685
D,23818.588
D,25914.233
D,27173.396
D,26605.044
D,30821.636
D,69681.685
D,63336.553
D,61760.690
D,70315.323
D,70706.936
D,74921.829
D,74864.884
D,78106.257
D,75380.003
D,73257.087
D,78210.614
D,72522.710
D,73602.779
D,79422.278
D,76761.070
D,75412.523
D,71203.019
D,79539.272
D,78055.121
D,72022.982
D,75155.675
D,75330.274
