State,DL_bitrate
D,2865.711
D,5593.372
D,7162.063
D,8910.482
D,7005.921
D,10333.063
D,30186.439
D,30081.584
D,35607.616
D,32874.028
D,29334.825
D,29011.106
D,29133.222
D,28640.476
D,26549.117
D,30649.879
D,34184.627
D,29539.366
D,31666.386
D,30406.204
D,35124.774
D,33186.172
D,30487.116
D,25946.830
D,30407.357
D,32940.540
D,29535.399
D,26935.371
D,25958.094
D,32388.646
D,33570.761
D,37106.293
D,32220.740
D,32845.458
D,30590.711
D,31832.777
D,34762.014
D,28556.086
D,35162.855
D,34944.166
D,33386.941
D,32210.824
D,28169.855
D,32419.099
D,30095.470
D,34086.839
D,34107.224
D,33116.111
D,31477.999
D,34789.673
D,31115.485
D,27664.824
D,28496.813
D,28884.532
D,27196.251
D,25341.886
D,30334.894
D,26840.926
D,28572.842
D,26872.392
