State,DL_bitrate
D,2271.706
D,14261.428
D,23472.095
D,28521.044
D,7973.000
D,1909.469
D,88919.029
D,106381.078
D,78960.407
D,31485.920
D,7112.155
D,2060.859
D,163771.438
D,100288.994
D,64833.212
D,28831.151
D,7179.334
D,2103.706
D,160802.917
D,98040.929
D,67698.338
D,29638.446
D,8195.247
D,1909.586
D,80260.204
D,98224.455
D,65583.868
D,25725.601
D,7720.388
D,2055.900
D,88048.388
D,123241.656
D,76352.752
D,33031.804
D,9069.064
D,2157.944
D,84090.754
D,118062.509
D,68770.283
D,33203.617
D,8042.459
D,2006.570
D,159552.047
D,115908.230
D,72803.993
D,35199.245
D,8485.427
D,2282.626
D,159772.271
D,110121.154
D,74048.719
D,30953.627
D,7195.886
D,1717.713
D,153584.667
D,88697.375
D,61908.172
D,28835.771
D,6839.656
D,1954.415
