State,DL_bitrate
D,55.279
D,258.423
D,372.240
D,477.437
D,459.571
D,386.199
D,277.075
D,259.641
D,167.102
D,291.146
D,261.489
D,310.922
D,310.653
D,306.321
D,300.304
D,320.565
D,337.672
D,249.488
D,153.328
D,151.949
D,159.639
D,133.887
D,132.456
D,296.301
D,305.494
D,496.275
D,457.800
D,450.838
D,463.936
D,471.894
D,381.466
D,539.575
D,548.421
D,511.412
D,512.487
D,1097.325
D,968.389
D,1001.257
D,948.017
D,933.179
D,920.587
D,1052.490
D,1007.130
D,966.153
D,1046.784
D,1020.247
D,952.098
D,1028.895
D,1027.889
D,1094.174
D,992.648
D,1787.101
D,863.234
D,912.614
D,1639.533
D,1833.380
D,1753.035
D,1332.889
D,958.826
D,953.041
