State,DL_bitrate
D,664.105
D,3055.296
D,2623.552
D,2448.904
D,1994.504
D,747.649
D,2182.685
D,1307.148
D,6644.128
D,5542.926
D,7808.687
D,9155.609
D,7018.559
D,7019.122
D,8586.197
D,5403.070
D,3326.271
D,8271.455
D,9803.482
D,11877.096
D,9089.917
D,6822.872
D,14343.047
D,7814.783
D,8746.742
D,10768.150
D,8569.273
D,5256.262
D,7913.147
D,7628.267
D,8806.076
D,8902.966
D,10023.696
D,8737.519
D,9147.368
D,10741.778
D,10441.356
D,8080.827
D,5453.697
D,9154.857
D,6844.459
D,7492.781
D,7788.223
D,8089.511
D,12126.481
D,11209.825
D,11151.362
D,3096.125
D,8150.229
D,9102.967
D,11400.937
D,15140.968
D,15738.336
D,17279.329
D,16870.091
D,17021.221
D,14833.545
D,13618.770
D,17333.403
D,17308.141
