State,DL_bitrate
D,1033.552
D,952.766
D,207.533
D,186.938
D,4257.904
D,4965.538
D,8677.788
D,8890.585
D,9186.455
D,11517.850
D,11307.456
D,11748.175
D,12910.012
D,11998.613
D,11630.209
D,11911.983
D,12649.260
D,13453.099
D,6066.172
D,4591.089
D,8118.152
D,9256.994
D,8822.210
D,8590.774
D,8845.253
D,7701.324
D,9605.007
D,35565.338
D,37067.072
D,32077.754
D,32451.820
D,35507.594
D,33034.221
D,39860.442
D,37723.606
D,21524.432
D,36836.927
D,35258.823
D,37349.410
D,29781.450
D,31511.971
D,36059.365
D,32412.547
D,35899.809
D,38250.598
D,36252.357
D,38022.586
D,35602.552
D,40567.868
D,35343.657
D,38144.204
D,37001.130
D,38457.325
D,18968.506
D,36398.117
D,34318.815
D,20025.798
D,18704.167
D,35693.200
D,35429.310
