State,DL_bitrate
D,5168.540
D,11380.625
D,2164.775
D,10023.617
D,6966.880
D,1788.504
D,14501.340
D,15308.770
D,15053.723
D,14724.045
D,7475.586
D,1791.987
D,19125.644
D,18746.224
D,16219.071
D,13528.465
D,8153.388
D,2118.945
D,12264.544
D,5192.468
D,14971.954
D,14999.694
D,7209.527
D,1872.475
D,16621.885
D,17939.051
D,22857.862
D,14950.443
D,7349.151
D,1733.758
D,21287.176
D,19172.347
D,19718.939
D,16743.403
D,8027.253
D,2226.390
D,24019.902
D,22075.356
D,23189.175
D,15113.026
D,7801.192
D,2082.949
D,35071.552
D,51727.371
D,38727.833
D,33634.143
D,8602.543
D,2241.616
D,42121.104
D,53779.309
D,70721.613
D,30311.236
D,7227.937
D,1740.963
D,142475.446
D,91130.279
D,57666.851
D,28344.561
D,7693.362
D,1901.084
