State,DL_bitrate
D,2294.275
D,1361.414
D,3848.057
D,4294.929
D,4143.971
D,2235.061
D,4132.097
D,3672.052
D,4747.785
D,3600.725
D,2955.982
D,2209.571
D,4434.409
D,5100.624
D,5035.485
D,4981.273
D,4452.272
D,2364.605
D,3094.757
D,7522.723
D,8270.721
D,7082.007
D,4250.576
D,1992.687
D,9407.323
D,12088.096
D,12175.555
D,9355.401
D,9115.044
D,2246.501
D,4484.820
D,6459.192
D,5874.690
D,4720.405
D,4849.205
D,2464.230
D,9123.677
D,7424.257
D,9902.060
D,10797.194
D,8355.360
D,2177.048
D,10046.810
D,3368.418
D,8357.922
D,9520.061
D,8700.015
D,2378.915
D,10837.601
D,13000.910
D,13305.166
D,11951.713
D,7971.966
D,2055.615
D,12314.840
D,13975.281
D,15472.093
D,11621.001
D,8598.699
D,2047.659
