State,DL_bitrate
D,4853.464
D,14686.669
D,27262.406
D,49093.170
D,71481.927
D,67268.231
D,145573.318
D,160693.156
D,141852.406
D,149296.122
D,167636.733
D,8274.180
D,14080.595
D,69698.974
D,73298.158
D,77086.531
D,82304.764
D,77376.428
D,83539.651
D,80897.917
D,162495.958
D,155536.288
D,140418.796
D,144245.144
D,144039.346
D,150343.965
D,169044.104
D,155720.174
D,138362.440
D,150790.876
D,141840.494
D,161252.325
D,162419.551
D,152507.107
D,147908.776
D,147978.423
D,151691.765
D,157099.873
D,146489.318
D,137092.980
D,145643.879
D,141515.012
D,134088.938
D,158922.350
D,138545.051
D,159766.387
D,148783.925
D,137724.876
D,140167.123
D,150286.984
D,147807.568
D,162533.262
D,165002.211
D,142150.026
D,148251.274
D,156597.961
D,154872.637
D,149479.218
D,140720.615
D,149872.417
