State,DL_bitrate
D,1708.474
D,13701.533
D,16227.870
D,15027.422
D,6769.901
D,1912.232
D,21179.752
D,21368.266
D,18508.319
D,15929.537
D,7922.112
D,1947.428
D,19414.529
D,18674.782
D,15704.615
D,13724.010
D,7574.756
D,2191.717
D,19609.174
D,21034.530
D,17493.367
D,15295.179
D,6810.704
D,1869.735
D,20139.836
D,20836.619
D,16789.165
D,14985.101
D,7584.017
D,2014.340
D,19386.718
D,19510.999
D,19375.982
D,16459.554
D,7513.612
D,1907.858
D,19482.489
D,18406.610
D,13172.329
D,4540.508
D,4119.431
D,2195.778
D,5174.137
D,20691.677
D,18347.787
D,16338.699
D,7240.644
D,1941.165
D,21976.076
D,21812.737
D,18155.030
D,15586.612
D,7410.411
D,1934.852
D,21533.831
D,19602.269
D,20397.555
D,13667.913
D,7113.347
D,1784.228
