State,DL_bitrate
D,5032.011
D,15307.880
D,24813.131
D,28584.726
D,30150.351
D,29085.855
D,26174.253
D,30599.959
D,28241.943
D,29187.600
D,30506.661
D,30313.197
D,30390.751
D,29540.613
D,27972.112
D,29484.335
D,30350.787
D,28919.666
D,8305.600
D,8582.695
D,21607.794
D,24965.322
D,24842.767
D,25449.401
D,24555.479
D,24419.568
D,24750.085
D,24307.684
D,23412.562
D,23624.367
D,25584.257
D,26203.202
D,25367.407
D,75937.051
D,79185.102
D,69555.916
D,80236.102
D,70513.013
D,80523.174
D,78757.102
D,141552.674
D,80865.773
D,156789.675
D,146982.465
D,86187.124
D,156852.836
D,141828.179
D,139060.616
D,142888.541
D,146786.237
D,76148.068
D,156805.866
D,77511.002
D,153283.266
D,147081.585
D,81108.366
D,150893.605
D,141376.875
D,140045.477
D,139799.608
