State,DL_bitrate
D,3072.346
D,1575.244
D,3115.529
D,6761.823
D,5875.944
D,6799.871
D,7071.977
D,7208.374
D,7434.230
D,7162.901
D,7333.433
D,7188.767
D,7291.587
D,6941.270
D,6697.234
D,7043.717
D,6072.820
D,5104.288
D,7885.015
D,9244.677
D,9091.228
D,9079.854
D,8663.718
D,8727.655
D,8461.340
D,6858.409
D,6237.187
D,6007.560
D,6251.112
D,5892.628
D,6796.375
D,5646.502
D,7044.052
D,6186.660
D,6323.301
D,6357.715
D,6541.886
D,6219.129
D,6099.091
D,8106.703
D,10671.419
D,11335.154
D,11688.882
D,11899.027
D,11391.762
D,9775.615
D,9115.100
D,11805.734
D,9212.748
D,9736.448
D,11333.958
D,12273.774
D,9136.823
D,12284.601
D,9467.436
D,12207.013
D,9616.281
D,9080.530
D,8811.603
D,9092.177
