State,DL_bitrate
D,378.774
D,3608.457
D,15070.426
D,14960.960
D,15973.746
D,14998.815
D,13510.756
D,14999.847
D,14039.971
D,26916.350
D,28311.900
D,29039.024
D,28500.110
D,30598.913
D,15163.324
D,14768.244
D,15541.237
D,26900.224
D,30263.889
D,27017.884
D,14610.943
D,27422.021
D,15291.119
D,28888.799
D,29873.498
D,27176.910
D,15751.671
D,27513.713
D,15426.002
D,27632.970
D,29753.547
D,29651.067
D,14464.270
D,29729.256
D,29417.943
D,27141.809
D,29051.868
D,29065.543
D,27271.177
D,27621.644
D,14851.076
D,29786.757
D,31414.715
D,30219.407
D,27736.732
D,32564.877
D,30061.029
D,34404.634
D,28954.175
D,30711.627
D,32126.829
D,31003.922
D,29599.323
D,32525.530
D,29806.213
D,29764.542
D,29364.328
D,34703.707
D,35063.323
D,30849.318
