State,DL_bitrate
D,1402.935
D,3841.654
D,3973.065
D,2308.815
D,1814.466
D,1927.590
D,2337.232
D,7362.164
D,6349.144
D,5643.549
D,2013.355
D,3502.544
D,6480.251
D,7223.444
D,7252.617
D,6808.487
D,6235.231
D,5311.885
D,5481.682
D,1666.167
D,5709.590
D,3595.638
D,6708.750
D,8653.809
D,7207.272
D,7668.201
D,5880.164
D,6690.107
D,6530.684
D,8046.326
D,4423.165
D,6312.730
D,6661.515
D,6275.775
D,6307.046
D,5503.953
D,5452.697
D,6843.660
D,6240.307
D,5788.573
D,5798.269
D,3733.299
D,3983.289
D,4908.722
D,5494.064
D,5492.985
D,6505.676
D,6238.725
D,4773.933
D,5603.951
D,2163.138
D,4598.871
D,4795.288
D,4990.016
D,4427.337
D,6699.356
D,6380.819
D,6020.899
D,6766.252
D,1328.313
