State,DL_bitrate
D,2695.891
D,7126.006
D,6138.705
D,4374.357
D,6128.517
D,5697.453
D,3095.942
D,7239.273
D,9189.156
D,8483.676
D,6258.537
D,6879.289
D,7538.257
D,6404.057
D,4527.582
D,2115.554
D,4051.924
D,3160.501
D,9421.429
D,9508.109
D,3751.526
D,6900.721
D,4852.194
D,6800.507
D,4611.743
D,2342.773
D,5240.412
D,5584.868
D,4287.363
D,5639.510
D,5401.140
D,3474.171
D,5399.827
D,7295.051
D,9050.273
D,10024.949
D,11755.426
D,12415.026
D,12282.878
D,12860.851
D,13308.225
D,12979.116
D,12653.490
D,5270.154
D,8044.870
D,11124.527
D,10156.480
D,16427.579
D,31859.456
D,32171.914
D,30787.290
D,31615.794
D,30429.756
D,29801.339
D,28452.210
D,24823.007
D,25082.864
D,24871.181
D,25879.378
D,26001.284
