State,DL_bitrate
D,1184.130
D,8995.736
D,5952.376
D,18630.374
D,18688.070
D,19241.029
D,21597.322
D,21063.327
D,38651.622
D,79692.974
D,80793.607
D,76689.204
D,74615.419
D,74547.318
D,75528.676
D,77934.375
D,77717.633
D,77593.658
D,76027.820
D,69740.600
D,80476.237
D,78264.320
D,80368.103
D,72983.345
D,78172.712
D,71978.404
D,73382.253
D,79568.884
D,72314.114
D,70132.116
D,74390.805
D,73666.887
D,75885.999
D,73232.623
D,74965.841
D,75038.863
D,52211.859
D,55065.372
D,53697.155
D,52034.827
D,9308.222
D,17110.873
D,15712.136
D,17865.460
D,26055.292
D,25786.696
D,51957.637
D,72988.704
D,80978.241
D,70945.400
D,80947.788
D,83628.609
D,76669.518
D,82766.243
D,81823.263
D,79609.265
D,83188.693
D,75941.965
D,72797.265
D,75737.570
