State,DL_bitrate
D,128.491
D,70.908
D,59.990
D,70.154
D,256.905
D,322.416
D,318.112
D,312.174
D,264.768
D,188.183
D,258.400
D,323.656
D,281.532
D,190.922
D,155.207
D,156.623
D,707.874
D,682.286
D,720.506
D,103.488
D,407.794
D,537.894
D,730.621
D,1371.822
D,1258.313
D,1497.968
D,1389.387
D,1423.801
D,1368.318
D,1296.078
D,2724.887
D,2768.565
D,3031.834
D,3003.559
D,2810.870
D,3145.231
D,2884.848
D,2715.930
D,3114.386
D,3059.719
D,3193.644
D,2937.459
D,2950.000
D,2773.184
D,3300.733
D,2889.336
D,2720.604
D,2841.552
D,3161.376
D,2659.312
D,3226.224
D,3151.242
D,2943.015
D,2704.297
D,2811.898
D,2775.835
D,2937.833
D,2697.409
D,2660.641
D,3135.075
