State,DL_bitrate
D,669.276
D,1929.373
D,1898.235
D,1920.340
D,1876.250
D,1049.941
D,2003.921
D,1101.737
D,1170.889
D,1103.440
D,2015.378
D,2100.903
D,2066.565
D,1143.405
D,1170.045
D,1123.055
D,2026.139
D,2117.772
D,1181.651
D,2413.866
D,2106.219
D,2278.693
D,1963.221
D,2095.500
D,2123.787
D,2097.857
D,2359.370
D,2012.828
D,2042.520
D,2111.671
D,2333.147
D,2015.349
D,2405.202
D,2280.835
D,2388.000
D,2353.902
D,2479.174
D,2266.491
D,2052.203
D,2089.865
D,2185.750
D,1807.764
D,2204.752
D,2409.854
D,2470.430
D,2435.973
D,1997.944
D,2160.714
D,2320.293
D,2324.105
D,2445.894
D,2049.965
D,2057.162
D,2294.857
D,1958.968
D,2240.658
D,2499.739
D,2083.093
D,2194.942
D,2030.912
