State,DL_bitrate
D,5904.886
D,4180.546
D,8564.280
D,17168.809
D,8211.011
D,2269.048
D,23580.931
D,21561.031
D,22460.049
D,18161.572
D,8481.387
D,2110.066
D,28301.841
D,24055.850
D,27996.572
D,18058.560
D,8529.219
D,2265.540
D,25342.824
D,26631.172
D,24214.910
D,18690.109
D,9193.579
D,2159.748
D,31295.347
D,30299.913
D,30800.426
D,19187.246
D,7690.127
D,2229.169
D,35662.624
D,30393.472
D,28751.023
D,18092.811
D,10004.066
D,2386.307
D,18162.688
D,2224.775
D,2547.822
D,3322.312
D,2820.411
D,2082.730
D,11639.540
D,4764.920
D,9090.920
D,12971.649
D,8099.921
D,2056.070
D,7530.207
D,6516.406
D,8319.959
D,7479.242
D,4189.734
D,2161.066
D,8434.848
D,8588.297
D,9010.094
D,8860.250
D,8975.494
D,2085.075
