State,DL_bitrate
D,116.941
D,51.718
D,68.697
D,1938.378
D,2202.062
D,2111.992
D,2162.978
D,2203.442
D,2164.103
D,1908.991
D,2077.557
D,2080.515
D,1813.529
D,2245.410
D,1983.815
D,1826.064
D,2259.456
D,2025.050
D,1857.219
D,1890.226
D,1852.155
D,2121.521
D,2038.757
D,2091.209
D,1963.946
D,1879.160
D,2222.780
D,2040.634
D,2048.650
D,2034.954
D,1937.639
D,2145.577
D,2081.019
D,1958.831
D,2225.526
D,1852.568
D,1884.459
D,1889.840
D,1856.181
D,2039.761
D,1992.768
D,1913.849
D,2219.465
D,2008.536
D,1968.151
D,2261.684
D,2228.748
D,2051.434
D,2172.897
D,2077.719
D,2294.251
D,2209.297
D,2059.677
D,1894.970
D,1874.143
D,1925.551
D,2079.376
D,1912.691
D,2047.516
D,2032.856
