State,DL_bitrate
D,1899.249
D,3991.874
D,3655.667
D,1515.295
D,2517.810
D,1827.720
D,1854.071
D,2060.572
D,7576.521
D,7546.470
D,3801.818
D,1714.825
D,6164.570
D,2218.513
D,3393.274
D,2440.452
D,1953.000
D,1840.044
D,6768.850
D,7587.754
D,6567.725
D,5991.599
D,3732.638
D,1784.246
D,5695.005
D,5522.926
D,1303.066
D,4827.029
D,3580.907
D,1889.323
D,4315.241
D,6926.440
D,8554.414
D,6801.315
D,4273.217
D,1925.359
D,7243.775
D,6095.842
D,6474.664
D,6312.188
D,3860.969
D,1934.026
D,5879.199
D,5914.085
D,6805.594
D,6462.947
D,4185.225
D,2059.124
D,6402.757
D,5846.532
D,5110.937
D,5546.972
D,3681.038
D,1815.731
D,7159.635
D,5598.602
D,5722.716
D,5274.153
D,3497.482
D,1985.235
