State,DL_bitrate
D,4414.793
D,12713.268
D,14346.920
D,15806.111
D,19416.994
D,17170.362
D,13381.952
D,13576.352
D,15811.145
D,15809.614
D,20621.395
D,21176.801
D,20436.575
D,18287.482
D,19267.431
D,20559.771
D,20623.037
D,21793.271
D,54558.177
D,54266.144
D,58469.304
D,51573.777
D,56499.571
D,47120.884
D,51423.590
D,49902.821
D,52117.400
D,51186.258
D,52576.398
D,50181.444
D,51924.919
D,62822.306
D,124454.483
D,131640.613
D,124824.417
D,108561.355
D,109476.952
D,122155.186
D,104975.480
D,116211.624
D,105068.322
D,116839.971
D,99728.755
D,103066.346
D,100510.594
D,100370.032
D,107405.167
D,106704.118
D,115635.890
D,101765.523
D,103451.278
D,99262.899
D,105779.655
D,92615.085
D,99757.719
D,88196.261
D,88377.998
D,101655.327
D,4340.084
D,13187.159
