State,DL_bitrate
D,725.407
D,1393.807
D,1459.011
D,1312.981
D,1276.155
D,1407.417
D,918.029
D,952.195
D,919.764
D,884.651
D,938.021
D,2754.042
D,2965.042
D,2963.125
D,3100.673
D,3042.926
D,2857.205
D,3086.601
D,2937.239
D,2725.736
D,2616.739
D,2867.185
D,2702.978
D,2552.231
D,2981.721
D,3039.021
D,2966.321
D,2686.390
D,2911.888
D,2958.870
D,2868.842
D,3099.699
D,2704.415
D,2809.224
D,2700.807
D,2912.126
D,2886.815
D,2866.783
D,2663.224
D,2682.070
D,2784.999
D,2667.530
D,2720.325
D,1499.467
D,2844.965
D,2860.638
D,1476.015
D,2744.033
D,2801.296
D,2958.774
D,3090.818
D,2752.012
D,2946.529
D,3224.876
D,3126.588
D,3056.575
D,3105.730
D,3294.758
D,2751.638
D,2763.219
