State,DL_bitrate
D,135.701
D,2271.269
D,2091.803
D,1931.794
D,2022.803
D,1978.996
D,2300.646
D,2207.387
D,2151.880
D,2229.870
D,2290.696
D,2020.149
D,2035.376
D,1951.433
D,1004.742
D,725.564
D,1041.068
D,814.979
D,810.948
D,1125.614
D,1126.248
D,1053.877
D,1115.654
D,1040.821
D,1056.580
D,1217.398
D,1114.611
D,1135.583
D,1003.443
D,1076.766
D,1145.138
D,1061.343
D,1082.955
D,1127.098
D,1123.066
D,1118.454
D,1282.171
D,1132.088
D,1063.434
D,1084.539
D,1956.821
D,1009.374
D,1101.788
D,1096.915
D,1184.172
D,1136.182
D,2008.575
D,2034.875
D,2043.724
D,1728.925
D,1007.495
D,1061.250
D,1192.795
D,1084.347
D,1042.566
D,1145.439
D,1177.058
D,730.528
D,735.966
D,749.186
