State,DL_bitrate
D,732.818
D,2026.468
D,2045.753
D,2176.381
D,2044.899
D,2080.805
D,2064.344
D,2246.884
D,2418.654
D,2148.133
D,2282.113
D,2207.518
D,2369.452
D,2150.417
D,1940.444
D,1945.693
D,1132.744
D,1178.249
D,2118.506
D,2228.801
D,2055.121
D,2043.184
D,2146.944
D,2025.682
D,2174.035
D,2229.793
D,2555.769
D,2404.519
D,1960.949
D,2191.004
D,1984.874
D,2249.356
D,2338.033
D,2064.000
D,2547.772
D,2472.164
D,2326.597
D,2164.728
D,2102.504
D,2199.324
D,1927.478
D,2198.041
D,1942.423
D,2103.809
D,2076.086
D,2346.771
D,2160.259
D,2287.965
D,2261.095
D,2107.025
D,2188.903
D,2169.934
D,2039.929
D,2227.050
D,2055.922
D,2389.264
D,2382.706
D,2198.821
D,2206.573
D,2019.770
