State,DL_bitrate
D,3510.738
D,13346.266
D,16497.758
D,14065.293
D,8325.488
D,2040.989
D,33048.009
D,44271.940
D,34218.267
D,27473.973
D,8521.223
D,2041.623
D,42953.062
D,44486.115
D,62670.192
D,30425.783
D,8012.788
D,1826.296
D,66210.309
D,45691.951
D,71077.131
D,27016.303
D,7688.278
D,2218.413
D,64905.669
D,48198.390
D,70719.107
D,33784.969
D,7983.114
D,2227.154
D,67888.275
D,46624.999
D,70055.568
D,27219.105
D,8051.357
D,1847.863
D,70010.627
D,45618.253
D,64976.798
D,32391.877
D,7242.479
D,1934.496
D,71514.268
D,46180.834
D,71931.193
D,27633.103
D,8388.363
D,2198.284
D,74801.073
D,47666.916
D,63725.962
D,29195.246
D,7676.209
D,2048.376
D,77125.823
D,47490.490
D,78043.227
D,28584.661
D,8454.998
D,1958.898
