State,DL_bitrate
D,4421.456
D,2748.187
D,14553.316
D,11772.032
D,9786.907
D,9223.445
D,4590.917
D,8390.028
D,10307.713
D,6277.172
D,1129.304
D,14343.947
D,12438.160
D,10565.166
D,5370.406
D,3784.606
D,6293.535
D,12703.734
D,29558.281
D,27453.917
D,28881.693
D,27961.414
D,27623.040
D,25576.086
D,25750.893
D,27492.535
D,32665.202
D,32022.704
D,31534.228
D,26797.455
D,28066.813
D,29365.657
D,2593.076
D,5932.277
D,7258.937
D,5674.808
D,6882.873
D,7221.197
D,7716.020
D,8971.540
D,10772.302
D,10551.836
D,10783.229
D,6033.001
D,5131.704
D,19918.004
D,21435.573
D,21259.516
D,18855.583
D,22842.868
D,26124.517
D,26322.604
D,28584.117
D,19549.467
D,17865.172
D,14701.964
D,13442.078
D,5702.478
D,6108.905
D,5795.364
