State,DL_bitrate
D,5190.478
D,11180.450
D,11053.516
D,9078.559
D,7323.944
D,2095.204
D,10069.839
D,9121.128
D,5750.247
D,5500.985
D,7574.136
D,1834.578
D,10443.844
D,9676.728
D,9139.601
D,9991.999
D,8435.807
D,1901.106
D,9974.345
D,10614.637
D,10388.359
D,10699.388
D,7922.205
D,1927.769
D,11271.625
D,10552.861
D,9697.582
D,9826.458
D,7018.083
D,2046.709
D,11315.653
D,9808.801
D,8746.105
D,8247.632
D,8006.191
D,2191.740
D,8792.137
D,5025.725
D,9202.717
D,10726.581
D,8445.321
D,2014.738
D,9445.552
D,6405.485
D,6072.914
D,6155.175
D,3801.317
D,1945.966
D,8882.764
D,11392.788
D,11706.434
D,10007.178
D,7579.440
D,1891.819
D,11934.901
D,12021.831
D,10111.272
D,9308.724
D,7453.208
D,1766.922
