State,DL_bitrate
D,550.675
D,11967.717
D,14190.193
D,16196.463
D,7732.122
D,2051.698
D,14213.761
D,6925.057
D,8576.235
D,8960.410
D,9205.900
D,2251.482
D,32634.325
D,34143.604
D,28545.015
D,38143.923
D,8568.473
D,2389.025
D,47165.874
D,39491.160
D,27379.144
D,18146.889
D,8299.912
D,2162.357
D,36084.501
D,31470.651
D,32245.516
D,19011.531
D,8809.529
D,2283.718
D,15000.178
D,8970.790
D,17894.358
D,19510.629
D,10270.228
D,2432.875
D,17759.997
D,17442.549
D,17455.826
D,10741.536
D,8116.168
D,2035.081
D,13917.984
D,16520.562
D,15139.402
D,11810.524
D,9346.641
D,2468.887
D,18621.475
D,24895.077
D,22949.973
D,19865.501
D,8116.637
D,2184.473
D,50539.422
D,47460.883
D,47833.229
D,39297.715
D,8416.717
D,1996.549
