State,DL_bitrate
D,381.650
D,9063.821
D,13983.267
D,14187.484
D,13584.867
D,16433.761
D,15751.509
D,16769.741
D,16695.447
D,15872.309
D,14552.584
D,15331.621
D,14137.768
D,13888.606
D,13723.209
D,15330.103
D,14739.522
D,16299.255
D,15126.112
D,15981.488
D,15487.944
D,16310.844
D,15440.129
D,14448.342
D,15326.819
D,15108.503
D,15092.649
D,14854.447
D,14520.614
D,14781.568
D,15915.520
D,17060.615
D,18340.048
D,17722.386
D,17412.923
D,16181.192
D,16552.269
D,16254.586
D,16634.780
D,15425.991
D,14787.235
D,16468.026
D,14328.940
D,15696.738
D,15484.417
D,15174.472
D,16064.415
D,14773.587
D,16557.781
D,17146.935
D,15780.841
D,15391.269
D,13884.499
D,13152.394
D,13021.255
D,14743.586
D,14294.231
D,14340.400
D,13425.254
D,14913.779
