State,DL_bitrate
D,5216.839
D,18177.117
D,27278.459
D,36285.655
D,7756.869
D,1989.948
D,129582.804
D,142571.649
D,81737.138
D,36174.794
D,9690.902
D,2000.825
D,127190.243
D,132996.502
D,84566.427
D,34773.380
D,9178.040
D,2492.195
D,136606.135
D,175578.967
D,88363.733
D,34387.687
D,9521.741
D,2006.060
D,132273.564
D,154262.771
D,92978.194
D,40140.771
D,8052.825
D,2306.972
D,120127.170
D,165193.770
D,83950.447
D,33710.582
D,9738.083
D,2243.504
D,139625.277
D,144048.689
D,96830.105
D,29829.410
D,7227.760
D,1957.740
D,124357.494
D,157105.938
D,87055.489
D,41298.013
D,7986.133
D,1989.023
D,132462.968
D,141116.196
D,86099.279
D,34133.287
D,9308.797
D,2009.139
D,123021.244
D,146706.592
D,92929.342
D,36600.768
D,8080.110
D,2156.090
